"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x338209836","x1192082988814585862",2019-11-06 14:15:07,"INCMohitJain","#हनीप्रीत #रामरहीम को आज अंतत: ज़मानत मिल गयी !! कल ही देशद्रोह की धाराएँ हटायी गयी थी !! 
नही तो मेरा देश के क़ानून व्यवस्था से विश्वास उठ जाता !!
@SaketGokhale @LambaAlka 
#DelhiPoliceVsLawyers 
#WhereIsAmitShah 
#ModiMandiAurMusibat 

 https://t.co/yn0STdp3gF","Twitter for iPhone",262,,,,FALSE,FALSE,22,17,"हनीप्रीत रामरहीम DelhiPoliceVsLawyers WhereIsAmitShah ModiMandiAurMusibat",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1192070938994577408/pu/img/0b33S-8tVGqgnLgu.jpg","https://t.co/yn0STdp3gF","https://twitter.com/MohdYaminKhan6/status/1192071017998536709/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1192070938994577408/pu/img/0b33S-8tVGqgnLgu.jpg","https://t.co/yn0STdp3gF","https://twitter.com/MohdYaminKhan6/status/1192071017998536709/video/1",,"x24857905 x109930762","SaketGokhale LambaAlka","hi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/INCMohitJain/status/1192082988814585862","INC Mohit Jain🇮🇳","Madhya Pradesh, India","ME Transportation (Honours),SATI(Degree) Vidisha,Delhi,Mumbai,Hardcore Congressi,Social Worker,Blood Donor,https://t.co/u9WIU2BQae.RT are not endorsement.","https://t.co/BSsbNWFXpC",FALSE,3200,1296,4,83865,91841,2011-07-19 07:09:01,FALSE,"https://t.co/BSsbNWFXpC","https://www.facebook.com/profile.php?id=100000432471903",,"https://pbs.twimg.com/profile_banners/338209836/1558705541","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1189254362872209408/-Nt1ViES_normal.jpg"
"x338209836","x1192080945844604928",2019-11-06 14:06:59,"INCMohitJain","#WhereIsAmitShah 
#LawyersVsPolice 
इस वीडियो में कितना दर्द था #police के लिये !! लेकिन जब #police धरने पर बैठी तो कोई केंद्र सरकार का प्रतिनिधि नहीं पहुँचा दर्द सुनने !!
@LambaAlka @SaketGokhale 

 https://t.co/xNpbzrfrvx","Twitter for iPhone",223,,,,FALSE,FALSE,20,18,"WhereIsAmitShah LawyersVsPolice police police",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1192072240172453888/pu/img/TgrEEGqFxZsCCquY.jpg","https://t.co/xNpbzrfrvx","https://twitter.com/mosaadsiddiqui2/status/1192072612534341632/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1192072240172453888/pu/img/TgrEEGqFxZsCCquY.jpg","https://t.co/xNpbzrfrvx","https://twitter.com/mosaadsiddiqui2/status/1192072612534341632/video/1",,"x109930762 x24857905","LambaAlka SaketGokhale","hi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/INCMohitJain/status/1192080945844604928","INC Mohit Jain🇮🇳","Madhya Pradesh, India","ME Transportation (Honours),SATI(Degree) Vidisha,Delhi,Mumbai,Hardcore Congressi,Social Worker,Blood Donor,https://t.co/u9WIU2BQae.RT are not endorsement.","https://t.co/BSsbNWFXpC",FALSE,3200,1296,4,83865,91841,2011-07-19 07:09:01,FALSE,"https://t.co/BSsbNWFXpC","https://www.facebook.com/profile.php?id=100000432471903",,"https://pbs.twimg.com/profile_banners/338209836/1558705541","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1189254362872209408/-Nt1ViES_normal.jpg"
"x2377353848","x1192082987677937666",2019-11-06 14:15:06,"M_S_A09","अगर कांग्रेस राज में दिल्ली पुलिस प्रदर्शन करती तो मीडिया गृहमंत्री को ज़िम्मेदार ठहराता, लेकिन अमित शाह के सामने सब चुप है : @rohini_sgh 

#LawyersVsDelhiPolice #Media #AmitShah #BJP #Congress #WhereIsAmitShah 
https://t.co/QqPkaXHS3X","Twitter for iPhone",140,,,,FALSE,TRUE,0,146,,,,,,,,,,,,,,"x3097353133","BoltaHindustan","hi",,,,,,,,,,,,,,,,"x1191736338149564416","अगर कांग्रेस राज में दिल्ली पुलिस प्रदर्शन करती तो मीडिया गृहमंत्री को ज़िम्मेदार ठहराता, लेकिन अमित शाह के सामने सब चुप है : @rohini_sgh 

#LawyersVsDelhiPolice #Media #AmitShah #BJP #Congress #WhereIsAmitShah 
https://t.co/QqPkaXHS3X",2019-11-05 15:17:39,"Twitter Web App",456,146,"x3097353133","BoltaHindustan","Bolta Hindustan",35404,39,21801,"Delhi, India","आम लोगों की राय और आवाज़ बोलता हिंदुस्तान की प्राथमिकता है. हम सरकारों से सवाल करते हैं, आईना दिखाते हैं क्योंकि हम सही मायने में पत्रकारिता धर्म निभाते हैं।",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/M_S_A09/status/1192082987677937666","محمد شارق اعجاز Mohammad Shariq Aijaz","Earth","Ek Dard Hai Zindagi Kaate Nahi Kat-ti Ek Aah Hai Dil Me Jo lete Nahi Banti",,FALSE,329,183,26,85963,91468,2014-03-07 16:32:23,FALSE,,,,"https://pbs.twimg.com/profile_banners/2377353848/1500294195","http://abs.twimg.com/images/themes/theme7/bg.gif","http://pbs.twimg.com/profile_images/1180700439836151809/Dnh27Ma5_normal.jpg"
"x777300054","x1192082984138137600",2019-11-06 14:15:05,"ANWARAHMEDSHAI2","Amit Shah Home Minister kya sirf MLA khareedne ke liye bana hai? #WhereIsAmitShah #LawyersVsDelhiPolice","Twitter for Android",118,,,,FALSE,TRUE,0,780,"WhereIsAmitShah LawyersVsDelhiPolice",,,,,,,,,,,,,"x95871559","kapsology","hi",,,,,,,,,,,,,,,,"x1191680682428223488","Amit Shah Home Minister kya sirf MLA khareedne ke liye bana hai? #WhereIsAmitShah #LawyersVsDelhiPolice",2019-11-05 11:36:29,"Twitter Web App",2646,780,"x95871559","kapsology","Kapil",139773,1247,217002,"Delhi NCR","Eat UX, Drink UI, Sleep Social Media. Interested in Cyber Forensic.

सूरा सो पहचानिए, 
जो लरै दीन के हेत, 
पुरजा-पुरजा कट मरै 
कबहू ना छाडे खेत",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ANWARAHMEDSHAI2/status/1192082984138137600","ANWARAHMED SHAIKH","India","Retweets are not always endorsements",,FALSE,21,200,0,15805,1910,2012-08-24 03:22:12,FALSE,,,,"https://pbs.twimg.com/profile_banners/777300054/1529148334","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1007946278922317824/sGR4sTXw_normal.jpg"
"x71716923","x1192082882002423810",2019-11-06 14:14:41,"Understand_me","Thank you @AnupamPKher for talking to power while rest of Bollywood literally lost their spine! #WhereIsAmitShah https://t.co/8lBUcBm6qu","Twitter for Android",140,,,,FALSE,TRUE,0,51,"WhereIsAmitShah",,,,,,,,,,,,,"x3119001014 x76294950","FeignShourie AnupamPKher","en",,,,,,,,,,,,,,,,"x1191891908592689152","Thank you @AnupamPKher for talking to power while rest of Bollywood literally lost their spine! #WhereIsAmitShah https://t.co/8lBUcBm6qu",2019-11-06 01:35:49,"Twitter for Android",156,51,"x3119001014","FeignShourie","Feign Shourie",20060,32,5743,"New Delhi","Not Arun Shourie. Marathi. Opinionated. Not Neutral. Not Journalist. [Unofficial, Unreal, Parody, Feign account]",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Understand_me/status/1192082882002423810","Navneet","Delhi","I came, I saw, I tweeted.",,FALSE,110,100,2,12485,8213,2009-09-05 03:35:21,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1138326181227270144/IUMr__uD_normal.jpg"
"x1290629276","x1192082731858939905",2019-11-06 14:14:05,"infectious_kid","1. Amit Shah when there is law and order situation in Bengal.
2. Amit Shah when law and order situation is in Delhi.

#WhereIsAmitShah https://t.co/WZjuMqurKI","Twitter for Android",140,,,,FALSE,TRUE,0,300,,,,,,,,,,,,,,"x112397829","Vishj05","en",,,,,,,,,,,,,,,,"x1191939426345193473","1. Amit Shah when there is law and order situation in Bengal.
2. Amit Shah when law and order situation is in Delhi.

#WhereIsAmitShah https://t.co/WZjuMqurKI",2019-11-06 04:44:39,"Twitter for Android",1140,300,"x112397829","Vishj05","Vasooli Bai",41370,302,35357,"India","Fan of Modi ji's Fuckeeri.
Parody Account.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/infectious_kid/status/1192082731858939905","infectious_kid","Gujrat","",,FALSE,217,543,10,46537,104433,2013-03-23 06:35:47,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1002254192784957440/WS514hK3_normal.jpg"
"x472061347","x1192082612027682816",2019-11-06 14:13:37,"Mdfaisaliqbal","1. Amit Shah when there is law and order situation in Bengal.
2. Amit Shah when law and order situation is in Delhi.

#WhereIsAmitShah https://t.co/WZjuMqurKI","Twitter for Android",140,,,,FALSE,TRUE,0,300,,,,,,,,,,,,,,"x112397829","Vishj05","en",,,,,,,,,,,,,,,,"x1191939426345193473","1. Amit Shah when there is law and order situation in Bengal.
2. Amit Shah when law and order situation is in Delhi.

#WhereIsAmitShah https://t.co/WZjuMqurKI",2019-11-06 04:44:39,"Twitter for Android",1140,300,"x112397829","Vishj05","Vasooli Bai",41370,302,35357,"India","Fan of Modi ji's Fuckeeri.
Parody Account.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Mdfaisaliqbal/status/1192082612027682816","Faisal Iqbal","भारत","",,FALSE,1116,663,26,99182,74225,2012-01-23 15:18:18,FALSE,,,,"https://pbs.twimg.com/profile_banners/472061347/1423682210","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1029781909331533824/OUuCAN41_normal.jpg"
"x1566207708","x1192079252000133120",2019-11-06 14:00:16,"ndspatil99","वकीलों से बड़ा गुंडा,  और न्यायालय से ज्यादा रिश्वत कहीं नहीं दिखती ।
लाखों केस पेंडिग है,  पर स्कूल के बच्चो जैसे समर वेकेशन भनायेंगे जज साहब। 
भले कोई की जान चली जाए । 
#DelhiPoliceVsLawyers
#ISupportDelhiPolice
#WhereIsAmitShah","Twitter for Android",140,,,,FALSE,TRUE,0,45,,,,,,,,,,,,,,"x2580844714","Maurya_twitt","hi",,,,,,,,,,,,,,,,"x1191790910733836288","वकीलों से बड़ा गुंडा,  और न्यायालय से ज्यादा रिश्वत कहीं नहीं दिखती ।
लाखों केस पेंडिग है,  पर स्कूल के बच्चो जैसे समर वेकेशन भनायेंगे जज साहब। 
भले कोई की जान चली जाए । 
#DelhiPoliceVsLawyers
#ISupportDelhiPolice
#WhereIsAmitShah",2019-11-05 18:54:30,"Twitter for Android",43,45,"x2580844714","Maurya_twitt","Varsha Tripathi ✳",915,1414,6013,"India ","a PSU employee, interested in Indian politics, love music, driving . Tweets are personal views only.   RT are not endorsement.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ndspatil99/status/1192079252000133120","NITIN  PATIL","Mumbai, India","Make Ur Lyf Big ....",,FALSE,106,195,0,1510,968,2013-07-03 17:02:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/1566207708/1459655637","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1181834902175670278/yGoQ4yZR_normal.jpg"
"x1566207708","x1192082325640581122",2019-11-06 14:12:28,"ndspatil99","Amit sah is busy in making govt in maharashtra....
He has no time for #DelhiPoliceVsLawyers
How delhi police lodged fabricated cases against AAPians.
Where is rinkiya ke papa @ManojTiwariMP

#WhereIsAmitShah","Twitter for Android",140,,,,FALSE,TRUE,0,14,"DelhiPoliceVsLawyers",,,,,,,,,,,,,"x2580844714","Maurya_twitt","en",,,,,,,,,,,,,,,,"x1191792226780598272","Amit sah is busy in making govt in maharashtra....
He has no time for #DelhiPoliceVsLawyers
How delhi police lodged fabricated cases against AAPians.
Where is rinkiya ke papa @ManojTiwariMP

#WhereIsAmitShah",2019-11-05 18:59:43,"Twitter for Android",31,14,"x2580844714","Maurya_twitt","Varsha Tripathi ✳",915,1414,6013,"India ","a PSU employee, interested in Indian politics, love music, driving . Tweets are personal views only.   RT are not endorsement.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ndspatil99/status/1192082325640581122","NITIN  PATIL","Mumbai, India","Make Ur Lyf Big ....",,FALSE,106,195,0,1510,968,2013-07-03 17:02:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/1566207708/1459655637","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1181834902175670278/yGoQ4yZR_normal.jpg"
"x1566207708","x1192079078649524225",2019-11-06 13:59:34,"ndspatil99","बिना यूनियन वाली दिल्ली पुलिस 
संख्या : 10000 
संविधान में हड़ताल करने का उन्हे कोई हक नहीं ।
लेकिन अति हुई तो करना पड़ी।

ओर एक तरफ बैंकर्स 10lakh
ओर नपुंसक नेताओ से भरी यूनियन मौन हे? 
क्यों?
 @SoumyaDatta7
@sanjaybpi
@aiboc_in @AIBOC_ @AIBEA_India @UFBUIndia

#WhereIsAmitShah","Twitter for Android",140,,,,FALSE,TRUE,0,87,,,,,,,,,,,,,,"x1061447365","bebaak_banker","hi",,,,,,,,,,,,,,,,"x1191766960226226176","बिना यूनियन वाली दिल्ली पुलिस 
संख्या : 10000 
संविधान में हड़ताल करने का उन्हे कोई हक नहीं ।
लेकिन अति हुई तो करना पड़ी।

ओर एक तरफ बैंकर्स 10lakh
ओर नपुंसक नेताओ से भरी यूनियन मौन हे? 
क्यों?
 @SoumyaDatta7
@sanjaybpi
@aiboc_in @AIBOC_ @AIBEA_India @UFBUIndia

#WhereIsAmitShah",2019-11-05 17:19:19,"Twitter for Android",69,87,"x1061447365","bebaak_banker","बेचारा बैंकर 🤐",224,722,52,"jahannum me ","बैंकर बेचारा account suspend karke kya ukhad liya??",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ndspatil99/status/1192079078649524225","NITIN  PATIL","Mumbai, India","Make Ur Lyf Big ....",,FALSE,106,195,0,1510,968,2013-07-03 17:02:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/1566207708/1459655637","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1181834902175670278/yGoQ4yZR_normal.jpg"
"x1566207708","x1192082529278291971",2019-11-06 14:13:17,"ndspatil99","Mr Amit Shah has completely failed the law and order situation in Delhi.

Law and Order situation in Delhi is at its worst in last 70 years.

#WhereIsAmitShah","Twitter for Android",139,,,,FALSE,TRUE,0,278,,,,,,,,,,,,,,"x91291184","ethicalsid","en",,,,,,,,,,,,,,,,"x1191682802577657856","Mr Amit Shah has completely failed the law and order situation in Delhi.

Law and Order situation in Delhi is at its worst in last 70 years.

#WhereIsAmitShah",2019-11-05 11:44:55,"Twitter for Android",630,278,"x91291184","ethicalsid","Siddharth Setia",2288,1751,19387,"Mumbai, Maharashtra","Mindset without a heartset is a hollow victory.


Indian | Political Junkie",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ndspatil99/status/1192082529278291971","NITIN  PATIL","Mumbai, India","Make Ur Lyf Big ....",,FALSE,106,195,0,1510,968,2013-07-03 17:02:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/1566207708/1459655637","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1181834902175670278/yGoQ4yZR_normal.jpg"
"x2945495437","x1192082208153956352",2019-11-06 14:12:00,"jdas7x7","Hey @AnupamPKher, our Police forces are under attack. They are on the streets begging for justice. 

When will your conscience wake up? 

Do you have balls to question Home Minister Amit Shah the way you did in 2011?

#WhereIsAmitShah https://t.co/cLOIg0rV0G","Twitter for Android",140,,,,FALSE,TRUE,0,48,,,,,,,,,,,,,,"x29257288 x76294950","i_theindian AnupamPKher","en",,,,,,,,,,,,,,,,"x1191722996647563265","Hey @AnupamPKher, our Police forces are under attack. They are on the streets begging for justice. 

When will your conscience wake up? 

Do you have balls to question Home Minister Amit Shah the way you did in 2011?

#WhereIsAmitShah https://t.co/cLOIg0rV0G",2019-11-05 14:24:38,"Twitter for Android",129,48,"x29257288","i_theindian","Rofl Republic 🍋🌶",16939,356,160165,"जय हिन्द 🇮🇳","हिंदू हूँ संघी नहीं",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jdas7x7/status/1192082208153956352","Jayanta Das","Mumbai ","Aircraft Maintenance Engineer. Alumnus of Ramakrishna Mission Shikshamandir. When u learn to criticize urself, u r dangerously close to being complete.",,FALSE,66,124,0,3604,3892,2014-12-27 20:49:27,FALSE,,,,"https://pbs.twimg.com/profile_banners/2945495437/1571335022","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1185908267127410688/_BDWQNqP_normal.jpg"
"x1186941457577451520","x1192082196418498562",2019-11-06 14:11:58,"KKushingar","पिछले चार-पांच सालों के दौरान लोकतांत्रिक संस्थानों की विश्वसनीयता को गहरा चोट पहुंचा है। इस वक्त दिल्ली पुलिस और वकीलों के बीच जारी तनाव इसी का नतीजा है।
#WhereIsAmitShah
#cancelallBlueTicsinIndia
@RanjankumarRaj6","Twitter for Android",139,,,,FALSE,TRUE,0,12,,,,,,,,,,,,,,"x2176940608","RanjankumarRaj6","hi",,,,,,,,,,,,,,,,"x1191924576898473985","पिछले चार-पांच सालों के दौरान लोकतांत्रिक संस्थानों की विश्वसनीयता को गहरा चोट पहुंचा है। इस वक्त दिल्ली पुलिस और वकीलों के बीच जारी तनाव इसी का नतीजा है।
#WhereIsAmitShah
#cancelallBlueTicsinIndia
@RanjankumarRaj6",2019-11-06 03:45:38,"Twitter for Android",15,12,"x2176940608","RanjankumarRaj6","Ranjan kumar Raj ",267,596,175,"","समरसता का समय समाप्त हो चुका है, अब शोशित- वंचित समुदाय को समानता चाहिए।",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KKushingar/status/1192082196418498562","KnhaiyaKumar Bharti Kushingar","","KNHAIYA Kumar",,FALSE,58,224,0,465,486,2019-10-23 09:45:16,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1191676851531460608/BT0liDJN_normal.jpg"
"x877656822","x1192082175404806145",2019-11-06 14:11:53,"Sunilsaste1","#WhereIsAmitShah 
#LawyersVsPolice 
इस वीडियो में कितना दर्द था #police के लिये !! लेकिन जब #police धरने पर बैठी तो कोई केंद्र सरकार का प्रतिनिधि नहीं पहुँचा दर्द सुनने !!
@LambaAlka @SaketGokhale 

 https://t.co/xNpbzrfrvx","Twitter Web App",138,,,,FALSE,TRUE,0,18,"WhereIsAmitShah LawyersVsPolice police police",,,,,,,,,,,,,"x338209836","INCMohitJain","hi",,,,,,,,,,,,,,,,"x1192080945844604928","#WhereIsAmitShah 
#LawyersVsPolice 
इस वीडियो में कितना दर्द था #police के लिये !! लेकिन जब #police धरने पर बैठी तो कोई केंद्र सरकार का प्रतिनिधि नहीं पहुँचा दर्द सुनने !!
@LambaAlka @SaketGokhale 

 https://t.co/xNpbzrfrvx",2019-11-06 14:06:59,"Twitter for iPhone",20,18,"x338209836","INCMohitJain","INC Mohit Jain🇮🇳",3200,1296,83865,"Madhya Pradesh, India","ME Transportation (Honours),SATI(Degree) Vidisha,Delhi,Mumbai,Hardcore Congressi,Social Worker,Blood Donor,https://t.co/u9WIU2BQae.RT are not endorsement.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Sunilsaste1/status/1192082175404806145","Sunil Rambhau Saste","Pune, India","🙏Farmer From Kaparewadi, Tal- Karjat A' Nagar.",,FALSE,831,1199,1,36067,75647,2012-10-13 11:57:50,FALSE,,,,"https://pbs.twimg.com/profile_banners/877656822/1559804542","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1188161700735766533/qE27_3IR_normal.jpg"
"x1008240348512915462","x1192082143796576256",2019-11-06 14:11:45,"Rahul52134265","अमित शाह कहां हैं ?

 #WHEREISAMITSHAH #LawyersVsDelhiPolice
#LawyersVsPolice

https://t.co/Kl7wHhmDcS","Twitter for Android",122,,,,FALSE,TRUE,0,746,"WHEREISAMITSHAH LawyersVsDelhiPolice LawyersVsPolice",,"youtu.be/ldpVccd9TXM","https://t.co/Kl7wHhmDcS","https://youtu.be/ldpVccd9TXM",,,,,,,,,"x56627441","abhisar_sharma","hi",,,,,,,,,,,,,,,,"x1191717655444480000","अमित शाह कहां हैं ?

 #WHEREISAMITSHAH #LawyersVsDelhiPolice
#LawyersVsPolice

https://t.co/Kl7wHhmDcS",2019-11-05 14:03:24,"Twitter for Android",3638,746,"x56627441","abhisar_sharma","Abhisar Sharma",579466,287,35088,"New Delhi","Twice Winner Ramnath Goenka awards 2008/2018, Red Ink awards 2017, Hindi Academy award 2018. Author: Kaafir'sLove, Hundred lives for U, Predator, EdgeOfMachete.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rahul52134265/status/1192082143796576256","Rahul verma","Maler Kotla, India","",,FALSE,20,111,0,748,671,2018-06-17 06:50:06,FALSE,,,,"https://pbs.twimg.com/profile_banners/1008240348512915462/1559229722",,"http://pbs.twimg.com/profile_images/1144806590354116610/eS2k1B-p_normal.jpg"
"x913670440769351680","x1192081800379551745",2019-11-06 14:10:23,"MalviyaHemendra","पुलिस और अर्द्ध सैनिक बलों आदि को ये समझना होगा कि वे चंद पूँजीपतियों की कठपुतली सरकारों के गुलाम हैं और ग़ुलाम सिर्फ मरने और अपमानित होने के लिए होते हैं!🙄
#WhereIsAmitShah 
#DelhiPoliceVsLawyers https://t.co/TMW7TRXLkL","Twitter for Android",140,,,,FALSE,TRUE,0,12,,,,,,,,,,,,,,"x763187961101967360","rajneesh350","hi",,,,,,,,,,,,,,,,"x1191954725702426625","पुलिस और अर्द्ध सैनिक बलों आदि को ये समझना होगा कि वे चंद पूँजीपतियों की कठपुतली सरकारों के गुलाम हैं और ग़ुलाम सिर्फ मरने और अपमानित होने के लिए होते हैं!🙄
#WhereIsAmitShah 
#DelhiPoliceVsLawyers https://t.co/TMW7TRXLkL",2019-11-06 05:45:26,"Twitter Web App",16,12,"x763187961101967360","rajneesh350","🆁🅰🅹🅽🅴🅴🆂🅷 🅺🆄🅼🅰🆁",13983,1109,149681,"New Delhi, India","LiFe iS 2 sHoRt 2 wOrRy aBoUt uNiMpOrTaNt tHiNgS..🙌",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MalviyaHemendra/status/1192081800379551745","Hemendra Malviya..INC","Udaipur, India","Active Member of Indian national congress..
IT-Cell",,FALSE,1571,519,0,127643,200145,2017-09-29 07:43:03,FALSE,,,,"https://pbs.twimg.com/profile_banners/913670440769351680/1560494599",,"http://pbs.twimg.com/profile_images/1165827382504120320/KSYenQsJ_normal.jpg"
"x1168901810326818816","x1192081789302575104",2019-11-06 14:10:21,"khan_mfky","दिल्ली पुलिस प्रदर्शन कर रही है कोर्ट कचेहरी ठप पड़ी है अपराध तेज़ी के साथ बढ़ रहा है गृह मंत्री अमित शाह पूरे मामले में लापता हैं अगर देश की राजधानी नही सम्भल रही तो देश कैसे सम्भालोगे?
#WhereIsAmitShah","Twitter for Android",140,,,,FALSE,TRUE,0,1127,,,,,,,,,,,,,,"x328941811","SanjayAzadSln","hi",,,,,,,,,,,,,,,,"x1191708440172777472","दिल्ली पुलिस प्रदर्शन कर रही है कोर्ट कचेहरी ठप पड़ी है अपराध तेज़ी के साथ बढ़ रहा है गृह मंत्री अमित शाह पूरे मामले में लापता हैं अगर देश की राजधानी नही सम्भल रही तो देश कैसे सम्भालोगे?
#WhereIsAmitShah",2019-11-05 13:26:47,"Twitter for Android",4802,1127,"x328941811","SanjayAzadSln","Sanjay Singh AAP",676235,385,39552,"Delhi / Sultanpur UP","#आमआदमी के साथ एक आम आदमी।",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/khan_mfky/status/1192081789302575104","mfky khan","","listening music",,FALSE,2,54,0,262,288,2019-09-03 15:01:39,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1168901946297769987/TQQIz1Od_normal.jpg"
"x1190123252007325697","x1192081734688358406",2019-11-06 14:10:08,"RoflLover","NDA-2 is worse than UPA-2

#WhereIsAmitShah 
#mainhoonnaqli","Twitter for Android",76,,,,FALSE,TRUE,0,24,"WhereIsAmitShah mainhoonnaqli",,,,,,,,,,,,,"x1041968942313496577","_sabanaqli_","en",,,,,,,,,,,,,,,,"x1191710779055017984","NDA-2 is worse than UPA-2

#WhereIsAmitShah 
#mainhoonnaqli",2019-11-05 13:36:05,"Twitter Web App",27,24,"x1041968942313496577","_sabanaqli_","Saba Naqli parody",154,232,1944,"India Occupied Pakistan","PARODY ACCOUNT
Let's get practical and not political. 
Follow
#mainhoonnaqli
#Naqlikijagrukta
#pollsbynaqli
#Naqlikareswaal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoflLover/status/1192081734688358406","roғl lover","National Capital Region, Repub","💕 ι dιveѕ away ғroм тнe world ιn тнe ocean oғ love.....😘                                                                             👉 100 % ғollow вacĸ",,FALSE,1182,1296,0,1382,1455,2019-11-01 04:28:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/1190123252007325697/1572933597",,"http://pbs.twimg.com/profile_images/1191971250672996354/Hwoswt9a_normal.jpg"
